##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
105-109	23.741412919828146	25.67958042035276	26.25624012899948	24.32276653081961
110-114	23.723205909903243	25.80322733620168	26.189093986485695	24.284472767409383
115-119	23.812547888092002	25.721928086754243	26.17785723653784	24.287666788615923
120-124	23.705899812934444	25.852321752755934	26.050293713630936	24.391484720678683
125-129	23.62656667727397	25.78811019909753	26.140429230054522	24.444893893573973
130-134	23.47820504678729	25.81660320677249	26.102517871392244	24.602673875047977
135-139	23.33448840464863	25.83620720598833	26.23622542942422	24.593078959938815
140-144	23.436194930826588	25.85011990242138	26.290107256408945	24.423577910343084
145-148	23.403410762809347	25.937709526854384	26.29288585947754	24.36599385085873
>>END_MODULE
>>Per sequence GC content	warn
#GC Content	Count
0	2.0
1	2.0
2	3.0
3	12.5
4	23.5
5	35.0
6	67.0
7	86.5
8	66.0
9	43.5
10	38.5
11	26.5
12	15.0
13	24.0
14	30.5
15	53.0
16	74.0
17	85.5
18	144.5
19	245.5
20	385.0
21	510.5
22	726.0
23	1043.0
24	1350.0
25	1606.0
26	1942.5
27	2536.5
28	3133.5
29	3628.5
30	4182.0
31	4738.5
32	5002.0
33	5186.5
34	5642.0
35	6029.5
36	6288.5
37	6573.0
38	6868.0
39	7083.0
40	6943.5
41	6770.0
42	6839.0
43	6778.5
44	6691.5
45	6962.5
46	7644.0
47	8318.5
48	9086.5
49	10046.5
50	10618.5
51	10801.0
52	10490.5
53	9992.0
54	9720.5
55	9519.5
56	9110.5
57	8734.0
58	8416.5
59	7887.5
60	7363.5
61	6571.0
62	5727.0
63	4891.5
64	4026.5
65	3312.5
66	2671.0
67	2082.0
68	1569.0
69	1165.5
70	863.0
71	655.5
72	457.0
73	284.0
74	195.0
75	156.5
76	122.5
77	100.5
78	80.0
79	76.5
80	88.5
81	86.5
82	72.0
83	68.0
84	47.0
85	24.0
86	14.0
87	10.0
88	5.0
89	4.0
90	13.5
91	16.5
92	11.5
93	6.0
94	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.04728393485171137
2	0.0013805528423857334
3	0.0
4	0.041416585271572
5	0.03451382105964333
6	0.006212487790735801
7	0.0013805528423857334
8	0.0
9	0.0
10-14	0.0015876357687435933
15-19	4.1416585271572006E-4
20-24	6.2124877907358E-4
25-29	4.8319349483500666E-4
30-34	4.8319349483500666E-4
35-39	2.7611056847714663E-4
40-44	2.0708292635786003E-4
45-49	2.0708292635786003E-4
50-54	2.7611056847714663E-4
55-59	5.522211369542933E-4
60-64	2.7611056847714663E-4
65-69	2.0708292635786003E-4
70-74	1.3805528423857332E-4
75-79	0.0
80-84	6.902764211928666E-5
85-89	6.902764211928666E-5
90-94	4.1416585271572006E-4
95-99	6.2124877907358E-4
100-104	5.522211369542933E-4
105-109	4.8319349483500666E-4
110-114	5.522211369542933E-4
115-119	3.4513821059643335E-4
120-124	3.4513821059643335E-4
125-129	5.522211369542933E-4
130-134	7.593040633121533E-4
135-139	7.593040633121533E-4
140-144	0.0011734699160278735
145-148	0.008197032501665293
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
148	289739.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	85.39845306318037
#Duplication Level	Percentage of total
1	73.01810373448771
2	20.979971258633494
3	4.8377911250914
4	0.9368258097887102
5	0.1845364349646817
6	0.030096408474776043
7	0.0057673513906345225
8	0.0032688655486606214
9	0.0036390116199481286
>10	0.0
>50	0.0
>100	0.0
>500	0.0
>1k	0.0
>5k	0.0
>10k+	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	0.0	0.0	0.0	0.0	0.31856256838050795	0.0
2	0.0	0.0	0.0	0.0	0.3537666658613442	0.0
3	0.0	0.0	0.0	0.0	0.3882804869209875	0.0
4	0.0	0.0	0.0	0.0	0.4376352510362775	0.0
5	0.0	0.0	0.0	0.0	0.4856094623091817	0.0
6	0.0	0.0	0.0	0.0	0.5259906329489644	0.0
7	0.0	0.0	0.0	0.0	0.5649912507463614	0.0
8	0.0	0.0	0.0	0.0	0.590186340119901	0.0
9	0.0	0.0	0.0	0.0	0.6350543074974373	0.0
10-11	0.0	0.0	0.0	0.0	0.6823382423491487	6.902764211928667E-4
12-13	0.0	0.0	0.0	0.0	0.7517110226790318	6.902764211928667E-4
14-15	0.0	0.0	0.0	0.0	0.8195306810612311	6.902764211928667E-4
16-17	0.0	0.0	0.0	0.0	0.8707837053348013	6.902764211928667E-4
18-19	0.0	0.0	0.0	0.0	0.9194481930288985	8.628455264910834E-4
20-21	0.0	0.0	0.0	0.0	0.968457818933592	0.0010354146317893
22-23	0.0	0.0	0.0	0.0	1.0257507618925998	0.0013805528423857334
24-25	0.0	0.0	0.0	0.0	1.066477070742979	0.0015531219476839502
26-27	0.0	0.0	0.0	0.0	1.1028891519609028	0.0020708292635786
28-29	0.0	0.0	0.0	0.0	1.1399915096000193	0.002933674790069683
30-31	0.0	0.0	0.0	0.0	1.1748504688702592	0.003451382105964333
32-33	0.0	0.0	0.0	0.0	1.2112625500881828	0.003969089421858984
34-35	0.0	0.0	0.0	0.0	1.2452586638319314	0.0043142276324554165
36-37	0.0	0.0	0.0	0.0	1.280807899523364	0.004831934948350066
38-39	0.0	0.0	0.0	0.0	1.3130783222141307	0.005349642264244716
40-41	0.0	0.0	0.0	0.0	1.34603902132609	0.005694780474841151
42-43	0.0	0.0	0.0	0.0	1.3829688098599084	0.0062124877907358
44-45	0.0	0.0	0.0	0.0	1.4252482406579716	0.006557626001332233
46-47	0.0	0.0	0.0	0.0	1.4682179478772275	0.0072479024225251005
48-49	0.0	0.0	0.0	0.0	1.5010060778838885	0.00776560973841975
50-51	0.0	0.0	0.0	0.0	1.5375907282071106	0.008628455264910833
52-53	0.0	0.0	0.0	0.0	1.5802152972157701	0.010354146317893002
54-55	0.0	0.0	0.0	0.0	1.620078760539658	0.010871853633787652
56-57	0.0	0.0	0.0	0.0	1.6554554271257924	0.011734699160278732
58-59	0.0	0.0	0.0	0.0	1.6872081425006644	0.013632959318559117
60-61	0.0	0.0	0.0	0.0	1.7196511342967291	0.0176020487404181
62-63	0.0	0.0	0.0	0.0	1.7527844025139867	0.019500308898698485
64-65	0.0	0.0	0.0	0.0	1.7897141910478052	0.021916276372873515
66-67	0.0	0.0	0.0	0.0	1.8211217682120806	0.023124260109961034
68-69	0.0	0.0	0.0	0.0	1.8599498169041793	0.025712796689434284
70-71	0.0	0.0	0.0	0.0	1.894118499753226	0.03140757716427543
72-73	0.0	0.0	0.0	0.0	1.921902125706239	0.03347840642785403
74-75	0.0	0.0	0.0	0.0	1.9541725483970056	0.03554923569143263
76-77	0.0	0.0	0.0	0.0	1.985752694666579	0.03865547958680053
78-79	0.0	0.0	0.0	0.0	2.020611653936819	0.04262456900865952
80-81	0.0	0.0	0.0	0.0	2.0525369384169894	0.04486796737753633
82-83	0.0	0.0	0.0	0.0	2.085152499318352	0.04831934948350067
84-85	0.0	0.0	0.0	0.0	2.119493751272697	0.051770731589465005
86-87	0.0	0.0	0.0	0.0	2.155215556069428	0.055049544590131116
88-89	0.0	0.0	0.0	0.0	2.19180020639265	0.056084959221920416
90-91	0.0	0.0	0.0	0.0	2.227694580294679	0.059536341327884754
92-93	0.0	0.0	0.0	0.0	2.255305637142394	0.0631602925391473
94-95	0.0	0.0	0.0	0.0	2.2855052305695818	0.06609396732921699
96-97	0.0	0.0	0.0	0.0	2.323297864629891	0.06747452017160271
98-99	0.0	0.0	0.0	0.0	2.356948840163043	0.0693727803298831
100-101	0.0	0.0	0.0	0.0	2.3887015555379154	0.07299673154114565
102-103	0.0	0.0	0.0	0.0	2.42114454733398	0.07489499169942604
104-105	0.0	0.0	0.0	0.0	2.4528972627088517	0.07593040633121534
106-107	0.0	0.0	0.0	0.0	2.49276072603274	0.0786915120159868
108-109	0.0	0.0	0.0	0.0	2.5238231649864185	0.0797269266477761
110-111	3.4513821059643335E-4	0.0	0.0	0.0	2.556266156782484	0.08197032501665291
112-113	6.902764211928667E-4	0.0	0.0	0.0	2.5999261404229324	0.08455886159612616
114-115	0.0013805528423857334	0.0	0.0	0.0	2.640479880168013	0.08611198354381011
116-117	0.0020708292635786	0.0	0.0	0.0	2.6798256361760067	0.08818281280738872
118-119	0.007075333317226883	0.0	0.0	0.0	2.7179634084469124	0.09059878028156375
120-121	0.016739203213927016	0.0	0.0	0.0	2.7543754896648363	0.09249704043984414
122-123	0.027438487742416452	0.0	0.0	0.0	2.792513261935742	0.09439530059812451
124-125	0.04020860153448448	0.0	0.0	0.0	2.828407635837771	0.09594842254580846
126-127	0.052115869800061436	0.0	0.0	0.0	2.871377343057027	0.09836439001998351
128-129	0.06281515432855087	0.0	0.0	0.0	2.9215949526988085	0.10095292659945675
130-131	0.07679325185770641	0.0	0.0	0.0	2.963701814391573	0.10233347944184248
132-133	0.09025364207096731	0.0	0.0	0.0	3.0159902532969327	0.10474944691601752
134-135	0.10647513796899968	0.0	0.0	0.0	3.06172106620096	0.10751055260078898
136-137	0.12373204849882136	0.0	0.0	0.0	3.0991685620506733	0.10940881275906937
>>END_MODULE
